sample_id,true_label,predicted_label,confidence,prob_negative,prob_positive,entropy,dsa,lsa,is_correct
sst2_03756,1,1,0.6623945574988903,0.3376054425011097,0.6623945574988903,0.9225088246317752,0.48487641076867505,0.4867738720867169,1
sst2_03757,0,0,0.9097729353895085,0.9097729353895085,0.09022706461049146,0.43722727508023723,0.49703141844991644,0.6778870842099685,1
sst2_03758,0,0,0.6680682684783134,0.6680682684783134,0.33193173152168665,0.9168878506189859,0.3319816934746398,0.29047919099794794,1
sst2_03759,0,0,0.8189989108964394,0.8189989108964394,0.1810010891035606,0.6822621642317905,0.35294742061324547,0.6351713362580105,1
sst2_03760,0,0,0.8114647374995732,0.8114647374995732,0.18853526250042685,0.698397266411187,0.4693870698044671,1.2167082369376452,1
sst2_03761,0,0,0.8996348022374218,0.8996348022374218,0.10036519776257824,0.4701521750212383,0.9085364329438541,0.25210274656542153,1
sst2_03762,0,0,0.8853101002204046,0.8853101002204046,0.11468989977959543,0.5139020220495677,1.0885091497216104,1.1809374371161294,1
sst2_03763,0,0,0.9467833517599147,0.9467833517599147,0.05321664824008532,0.29990700878580906,0.9094620132095733,0.3159226191074621,1
sst2_03764,0,1,0.7524438902835101,0.2475561097164899,0.7524438902835101,0.8073816218069128,1.9871505109859682,1.789646136827109,0
sst2_03765,0,0,0.9138636274995234,0.9138636274995234,0.08613637250047657,0.42344032134760723,0.40937916443509453,0.7703427273485721,1
sst2_03766,0,1,0.7899198685862934,0.21008013141370663,0.7899198685862934,0.7416358799846026,1.3921954866850856,0.9635024223769966,0
sst2_03767,0,0,0.9862123846834938,0.9862123846834938,0.013787615316506185,0.10496768774125455,0.43945803700618785,0.18008956935272252,1
sst2_03768,1,1,0.8428058361919478,0.15719416380805218,0.8428058361919478,0.6275546475422018,0.5883118832765593,0.10904719999137105,1
sst2_03769,1,0,0.5938523876959168,0.5938523876959168,0.40614761230408325,0.9744333157443779,3.2760995165531392,1.1157806774697159,0
sst2_03770,1,1,0.9944466211383328,0.00555337886166718,0.9944466211383328,0.04959778250023919,0.41907808300842203,0.4102844676956655,1
sst2_03771,0,0,0.8126534914900595,0.8126534914900595,0.1873465085099405,0.6958874405080294,0.17292817425512083,0.4156366695228321,1
sst2_03772,1,1,0.7981870424945549,0.20181295750544515,0.7981870424945549,0.7255392246783073,0.32397751184816304,0.04827911831413787,1
sst2_03773,0,0,0.8510086528505292,0.8510086528505292,0.14899134714947082,0.607310383703362,0.028020010436260952,0.11966567058412021,1
sst2_03774,0,0,0.9256375764411996,0.9256375764411996,0.0743624235588004,0.38199641605248824,0.3584255905133304,0.713903303337279,1
sst2_03775,0,0,0.8271578672462248,0.8271578672462248,0.17284213275377525,0.6641652603778275,0.46353928048523674,0.16241195697541091,1
sst2_03776,1,1,0.8305137294495913,0.16948627055040866,0.8305137294495913,0.6565282326792561,0.4936113289982928,0.6056300868541085,1
sst2_03777,0,0,0.6839774732059561,0.6839774732059561,0.31602252679404386,0.9000035425393316,0.41116830034326196,0.5413357540201142,1
sst2_03778,0,0,0.8698823084626987,0.8698823084626987,0.13011769153730135,0.5577608659047144,1.4564101638319997,1.1859908670219292,1
sst2_03779,1,1,0.7558576257449535,0.24414237425504648,0.7558576257449535,0.8018613063612026,0.7948913226242543,0.24409557210261357,1
sst2_03780,0,0,0.6592392205734312,0.6592392205734312,0.3407607794265688,0.9255448584443293,0.6335485299041648,0.4087053394470305,1
sst2_03781,1,1,0.9910349785096468,0.008965021490353164,0.9910349785096468,0.07385103151453605,0.08624568823266955,0.14876677825330928,1
sst2_03782,1,1,0.8528343747538778,0.1471656252461222,0.8528343747538778,0.6027015909704209,0.15262394117016362,0.35346913035497124,1
sst2_03783,0,0,0.6733071310995403,0.6733071310995403,0.3266928689004597,0.9115117492325213,0.4579711881695894,0.6524431245754072,1
sst2_03784,0,0,0.935826976808908,0.935826976808908,0.06417302319109197,0.3437922095067621,0.31690643089700093,0.43561661906825605,1
sst2_03785,1,0,0.6833646615600281,0.6833646615600281,0.31663533843997194,0.9006849137343984,0.7659658123258394,2.3918777257329813,0
sst2_03786,0,0,0.7123746516008217,0.7123746516008217,0.2876253483991783,0.8656339639910926,1.3927008963960152,0.3136994013566776,1
sst2_03787,1,1,0.8297885674503522,0.17021143254964777,0.8297885674503522,0.6581882181424563,0.23260707423319052,0.5005253835651783,1
sst2_03788,1,1,0.7446799669858235,0.2553200330141765,0.7446799669858235,0.8196017996278999,0.5011083293086479,0.4062076817899251,1
sst2_03789,0,0,0.574991841176941,0.574991841176941,0.425008158823059,0.9837118201936698,0.9250089785438111,0.406471029589429,1
sst2_03790,0,0,0.7484612283041596,0.7484612283041596,0.2515387716958404,0.8137079225815824,0.0775886394150694,0.4051062654207641,1
sst2_03791,0,0,0.6883227548248612,0.6883227548248612,0.31167724517513884,0.8951000718358865,0.6770900204549487,1.0582933991996102,1
sst2_03792,1,1,0.8475333656663866,0.1524666343336134,0.8475333656663866,0.6159787891433872,0.09655209135240687,0.7143872111156568,1
sst2_03793,1,1,0.8972662660485792,0.10273373395142082,0.8972662660485792,0.47760190515426304,0.08029551123046676,1.0674015591130577,1
sst2_03794,0,0,0.8551948094387934,0.8551948094387934,0.14480519056120655,0.5966861369329834,0.3110174634191703,0.40560046438777336,1
sst2_03795,0,0,0.9201895434115758,0.9201895434115758,0.07981045658842423,0.4015109695908076,0.11366977325295129,0.3483312643740328,1
sst2_03796,0,0,0.6572023648291515,0.6572023648291515,0.3427976351708485,0.927470722923369,0.2107199696376734,0.4868161433239096,1
sst2_03797,0,0,0.9505925000247544,0.9505925000247544,0.04940749997524563,0.283874708367919,0.16883034248588077,1.4051033665292612,1
sst2_03798,0,0,0.9378590176433043,0.9378590176433043,0.06214098235669574,0.335885834020526,0.362581944266155,1.015898681724019,1
sst2_03799,1,1,0.9676175962685011,0.03238240373149892,0.9676175962685011,0.20620227002361605,0.18932507312822833,0.44516754095433336,1
sst2_03800,1,1,0.9488538662088023,0.0511461337911977,0.9488538662088023,0.29124584384137653,0.05753150993123769,0.18709657467870863,1
sst2_03801,0,0,0.9884011800628647,0.9884011800628647,0.011598819937135296,0.0912151365037058,0.18505933796909893,0.22142929682687842,1
sst2_03802,1,1,0.7874231706574404,0.21257682934255961,0.7874231706574404,0.7463794690389396,0.30055406172317917,0.9488156004748157,1
sst2_03803,0,0,0.8440494008331877,0.8440494008331877,0.1559505991668123,0.6245334841308686,0.212986428169856,0.03746386826588807,1
sst2_03804,0,0,0.7373041975165381,0.7373041975165381,0.2626958024834619,0.8307871888436809,0.22654296329214513,0.340116893488456,1
sst2_03805,0,0,0.8499228699415707,0.8499228699415707,0.15007713005842926,0.6100332887726089,1.2325690056511496,0.09021406137536495,1
sst2_03806,1,1,0.7082136524364853,0.29178634756351474,0.7082136524364853,0.8710176234031963,0.10180084736236718,1.7766272419496782,1
sst2_03807,1,1,0.6858050177390228,0.3141949822609772,0.6858050177390228,0.8979566439095136,0.24218419327489935,0.7782787112382328,1
sst2_03808,1,1,0.8510469852965373,0.14895301470346267,0.8510469852965373,0.607214009672507,0.8046821493632439,0.41550835362789473,1
sst2_03809,1,1,0.9315799926309631,0.06842000736903686,0.9315799926309631,0.35999957192889565,0.4326537094904562,0.11932898211582159,1
sst2_03810,1,1,0.7157385068744203,0.2842614931255797,0.7157385068744203,0.8611926131728325,0.09361916699105571,0.7166621843101618,1
sst2_03811,0,0,0.746719997662605,0.746719997662605,0.253280002337395,0.8164355350016109,0.5349086325366498,0.21636627924479931,1
sst2_03812,1,1,0.8195309563306826,0.18046904366931737,0.8195309563306826,0.6811020635754774,0.4457595315639184,0.5256179985096205,1
sst2_03813,1,1,0.883025015450871,0.11697498454912902,0.883025015450871,0.520602583923124,0.3947479734334161,0.41885632334576595,1
sst2_03814,0,0,0.6548111093954634,0.6548111093954634,0.3451888906045366,0.9296977766507224,0.3948776752472121,0.3983830435168427,1
sst2_03815,1,1,0.9059097022063669,0.0940902977936331,0.9059097022063669,0.44997730726754104,0.26570110754662885,0.5096399514313439,1
sst2_03816,1,1,0.743669739062406,0.25633026093759403,0.743669739062406,0.8211580399663512,0.4298936270341648,0.2207045387888936,1
sst2_03817,1,1,0.8458124657620718,0.1541875342379282,0.8458124657620718,0.6202211507284299,0.16315630954901725,0.3520645114606105,1
sst2_03818,1,1,0.9232483960713447,0.07675160392865532,0.9232483960713447,0.39062854017785,0.4789260203068081,0.3339625340652662,1
sst2_03819,0,0,0.8788803236770686,0.8788803236770686,0.12111967632293141,0.5325707991230284,0.049009100848464736,0.07021507236964857,1
sst2_03820,0,0,0.8572571566145389,0.8572571566145389,0.14274284338546106,0.5913772414662656,0.7257349249243296,0.5870632302563124,1
sst2_03821,1,1,0.7336959944047351,0.2663040055952649,0.7336959944047351,0.8361109773278477,0.5265719993847608,0.19268340884641874,1
sst2_03822,1,1,0.6565328098874593,0.3434671901125407,0.6565328098874593,0.9280979869900603,1.0177295382316751,0.6456519616689644,1
sst2_03823,0,0,0.4347714723547775,0.43477147235477753,0.5652285276452225,0.9876882930087679,0.16987471032735194,0.7838309059275146,1
sst2_03824,0,0,0.771110788445598,0.771110788445598,0.228889211554402,0.776069918233101,0.45367470501869184,0.4292536384068247,1
sst2_03825,0,0,0.9795765720238402,0.9795765720238402,0.020423427976159814,0.1438114140829853,0.45377976747205856,0.16121053935471083,1
sst2_03826,1,1,0.7551338253405021,0.2448661746594979,0.7551338253405021,0.8030393381160679,0.3562164358646979,0.39964150021367245,1
sst2_03827,1,1,0.8156748337188752,0.18432516628112483,0.8156748337188752,0.6894480355765855,0.5109570815954173,0.2868882766684304,1
sst2_03828,1,1,0.844514892249526,0.15548510775047397,0.844514892249526,0.6233982476851593,0.1783835551094391,0.2570312178612677,1
sst2_03829,0,0,0.8188443349508067,0.8188443349508067,0.18115566504919334,0.6825986932452554,0.1392956349666925,1.1568145618853263,1
sst2_03830,0,0,0.9904736575086077,0.9904736575086077,0.009526342491392281,0.07763648234385023,0.2680744301020496,1.585115570350215,1
sst2_03831,1,1,0.9147479071284266,0.08525209287157343,0.9147479071284266,0.4204201411657384,1.0086857552361814,0.08460501359985047,1
sst2_03832,0,0,0.8226817127607041,0.8226817127607041,0.17731828723929588,0.6741751743241591,0.07365058521609297,0.16156312285903446,1
sst2_03833,0,0,0.824440355673629,0.824440355673629,0.17555964432637094,0.6702662175101577,0.4501329201932832,1.177809955924469,1
sst2_03834,0,0,0.830920081480828,0.830920081480828,0.16907991851917203,0.6555956875436795,0.8746681401102198,1.8607530351467183,1
sst2_03835,0,1,0.756235805486362,0.24376419451363796,0.756235805486362,0.8012441659584989,1.3491911891814774,1.7815841450796885,0
sst2_03836,1,1,0.7021566299348801,0.29784337006511985,0.7021566299348801,0.8786386525626098,0.1942698541592388,0.840205470833168,1
sst2_03837,0,0,0.5928905583908645,0.5928905583908645,0.40710944160913554,0.974957728470321,0.09927861789895331,1.0347384568461269,1
sst2_03838,1,1,0.9276727278756159,0.07232727212438406,0.9276727278756159,0.37454916399278804,1.0177888176035959,0.2568152579261049,1
sst2_03839,1,1,0.9884592420282469,0.011540757971753135,0.9884592420282469,0.09084256993236624,0.10757948387918954,1.5587072859881388,1
sst2_03840,1,1,0.7300314370300168,0.2699685629699832,0.7300314370300168,0.841419522143287,0.0230868072600468,0.5501156382627443,1
sst2_03841,1,1,0.7858686715378668,0.21413132846213323,0.7858686715378668,0.7493057633767366,0.055043994276950316,0.31299132443246663,1
sst2_03842,0,0,0.7734360813486318,0.7734360813486318,0.22656391865136816,0.7719731826162164,0.5741298913502342,0.7107166215680607,1
sst2_03843,0,0,0.9070425206634529,0.9070425206634529,0.09295747933654708,0.44626520742444564,0.7521960413558467,0.8126126721900734,1
sst2_03844,0,0,0.9476078630659485,0.9476078630659485,0.052392136934051536,0.2964729627719769,0.5585767679334853,0.194330829256548,1
sst2_03845,1,1,0.9849847980070201,0.015015201992979899,0.9849847980070201,0.11245247432120012,0.07169531396042474,0.9696780709752697,1
sst2_03846,1,1,0.9783144859721082,0.02168551402789176,0.9783144859721082,0.15080241921125662,0.3108621892712143,0.4903411045606461,1
sst2_03847,1,1,0.7561205004708293,0.24387949952917065,0.7561205004708293,0.8014324473776739,0.45250222789789063,0.4996866303699419,1
sst2_03848,1,1,0.8398092686979829,0.1601907313020171,0.8398092686979829,0.6347656489824972,0.24607181560918384,0.935330220989059,1
sst2_03849,0,0,0.8624869042683143,0.8624869042683143,0.13751309573168569,0.5776885938309315,0.24764284285310642,0.9899534971039354,1
sst2_03850,0,0,0.8470601309067047,0.8470601309067047,0.15293986909329527,0.6171486903532409,0.30831279541565854,0.4877582869025186,1
sst2_03851,1,1,0.8027560012881841,0.19724399871181586,0.8027560012881841,0.7163817292507225,0.1856970878347114,0.37357146196708535,1
sst2_03852,0,1,0.7394325621405387,0.26056743785946135,0.7394325621405387,0.8276014370557316,0.7050623101056898,1.061650884010766,0
sst2_03853,0,0,0.833061681226239,0.833061681226239,0.16693831877376097,0.6506527949171947,0.2082997383910236,0.8326488247215095,1
sst2_03854,1,1,0.5272611863256405,0.47273881367435955,0.5272611863256405,0.9978545941104191,0.0584981404085753,1.4129806908847073,1
sst2_03855,0,0,0.824635577722885,0.824635577722885,0.17536442227711502,0.6698303985160019,0.3645492367618154,0.24835463414640768,1
sst2_03856,1,1,0.9576954393532455,0.042304560646754474,0.9576954393532455,0.25276053026674405,0.38618293600266607,0.35307677373395524,1
sst2_03857,1,1,0.7305424578785499,0.2694575421214501,0.7305424578785499,0.8406851656168055,0.038446263847880614,0.24271530742507436,1
sst2_03858,1,1,0.8971191841330246,0.1028808158669754,0.8971191841330246,0.47806160610529397,0.6469896651377145,0.5860798921409434,1
sst2_03859,0,0,0.9415338873056758,0.9415338873056758,0.058466112694324224,0.3213256241137276,0.020805607679150143,0.11947733244768453,1
sst2_03860,0,0,0.5305478822200665,0.5305478822200665,0.46945211777993345,0.9973057536863281,0.19945779893860624,0.28009510946477795,1
sst2_03861,1,0,0.5404405015512397,0.5404405015512397,0.4595594984487603,0.9952759757509575,1.4487379758776344,1.2394246732722503,0
sst2_03862,1,1,0.9159922824311869,0.08400771756881309,0.9159922824311869,0.41614555198768105,0.7635157753832917,0.2537119664602896,1
sst2_03863,1,1,0.5744663246722077,0.4255336753277923,0.5744663246722077,0.9839401570624288,0.4531480780683253,0.13254362101781086,1
sst2_03864,0,0,0.9960201471071097,0.9960201471071097,0.003979852892890268,0.03746191540523162,0.26677266826980384,1.3129405650710333,1
sst2_03865,1,1,0.7458443374569654,0.25415566254303457,0.7458443374569654,0.8177984974185413,0.8231208036781708,0.7910758361131276,1
sst2_03866,1,1,0.7836058673291126,0.21639413267088736,0.7836058673291126,0.7535284214605473,0.03078399315163548,0.5409007438511014,1
sst2_03867,1,1,0.8563151230979921,0.14368487690200793,0.8563151230979921,0.5938084100526333,0.7194378904298149,1.681997907944547,1
sst2_03868,0,0,0.8367286971511688,0.8367286971511688,0.16327130284883118,0.6420784263465702,0.003237189044245125,0.15459713053282645,1
sst2_03869,0,0,0.7492626822965363,0.7492626822965363,0.25073731770346375,0.8124446549754862,0.0687073185023971,0.715407356541756,1
sst2_03870,0,0,0.8867758592574301,0.8867758592574301,0.11322414074256992,0.5095649925321893,0.0812986687574352,0.03584606558807972,1
sst2_03871,1,1,0.6672526769892563,0.3327473230107437,0.6672526769892563,0.9177087083916993,0.48863370148459667,0.48734311100372674,1
sst2_03872,1,1,0.8881448498619016,0.11185515013809844,0.8881448498619016,0.5054864161843149,0.39646096875181225,0.32992955282379854,1
sst2_03873,0,0,0.8100326224429221,0.8100326224429221,0.18996737755707793,0.7014032109849878,0.26590792742696256,0.1980211305939169,1
sst2_03874,1,1,0.8639127221053627,0.13608727789463726,0.8639127221053627,0.5738992965484089,0.007328369085625564,1.063022015904892,1
sst2_03875,0,0,0.9070025140013159,0.9070025140013159,0.09299748599868407,0.44639667672173566,0.5194124625619492,0.10237173926864866,1
sst2_03876,1,1,0.9757796446808805,0.02422035531911948,0.9757796446808805,0.16452202195075621,0.2623274985898241,1.2174154216489697,1
sst2_03877,1,0,0.8389741174316601,0.8389741174316601,0.16102588256833994,0.6367581522375556,1.9420354031183116,4.263734476059589,0
sst2_03878,1,0,0.46301248483884605,0.46301248483884605,0.536987515161154,0.9960489578242302,2.0787761557301705,1.209325259024628,0
sst2_03879,0,0,0.8897794646782619,0.8897794646782619,0.11022053532173814,0.5005808008174275,0.3030459951943909,0.3731360176789703,1
sst2_03880,0,0,0.8517189542627946,0.8517189542627946,0.14828104573720535,0.6055218507167848,0.13918062582268959,0.6960571678684627,1
sst2_03881,0,0,0.7984049215435444,0.7984049215435444,0.20159507845645563,0.725106803617497,0.07657275165874938,0.9494355528341873,1
sst2_03882,0,0,0.9437113724990848,0.9437113724990848,0.056288627500915234,0.31253247546393237,0.7270928984236739,0.38295826365641705,1
sst2_03883,1,1,0.9356837956332673,0.06431620436673269,0.9356837956332673,0.34434553091702025,1.0543117686167063,0.9226059263364498,1
sst2_03884,0,0,0.6587078551696011,0.6587078551696011,0.34129214483039894,0.9260498346211499,0.2966448654205054,0.3993477792550953,1
sst2_03885,1,1,0.8478415050079243,0.15215849499207568,0.8478415050079243,0.6152156827780683,0.10008916073724182,0.34968443062160365,1
sst2_03886,0,0,0.8220593121219916,0.8220593121219916,0.17794068787800843,0.6755512511873034,0.5593191558881481,0.44195148438913073,1
sst2_03887,0,0,0.790050387140469,0.790050387140469,0.20994961285953095,0.7413864154318086,0.1356967287801762,0.5701588727240996,1
sst2_03888,1,1,0.9079482989699771,0.09205170103002291,0.9079482989699771,0.4432813026840753,0.148795984808211,0.4627640675760152,1
sst2_03889,0,0,0.5467183485525097,0.5467183485525097,0.45328165144749033,0.9936931398239571,0.767046956410303,0.5348231285538794,1
sst2_03890,0,0,0.9242671073679155,0.9242671073679155,0.07573289263208449,0.38696233813490005,0.1794406357073528,0.24074320382386954,1
sst2_03891,1,1,0.9412373046707667,0.05876269532923328,0.9412373046707667,0.3225135740443497,0.4777002074372591,0.05673933990451864,1
sst2_03892,0,0,0.677320372957739,0.677320372957739,0.32267962704226105,0.9072716840938297,0.17014932448042522,0.1563005858041788,1
sst2_03893,1,1,0.7993765034631374,0.20062349653686262,0.7993765034631374,0.7231733363964743,0.6379882445879681,0.4550383249819414,1
sst2_03894,0,1,0.7213800773928845,0.27861992260711554,0.7213800773928845,0.8535635363232207,1.1657800718035398,2.394279436395339,0
sst2_03895,0,0,0.7179939176270849,0.7179939176270849,0.28200608237291513,0.8581698593748951,0.42763517042242716,0.16402782068684923,1
sst2_03896,1,1,0.6534852020393431,0.3465147979606569,0.6534852020393431,0.930916900613306,0.3875645960357654,0.13715449375824487,1
sst2_03897,1,0,0.6710913846481672,0.6710913846481672,0.3289086153518328,0.9138074219184491,3.6028373746120077,1.7090311053132194,0
sst2_03898,0,0,0.9353506906330084,0.9353506906330084,0.06464930936699165,0.3456309100000847,0.014961526942132231,0.20430540569213282,1
sst2_03899,1,1,0.8364402361154633,0.16355976388453675,0.8364402361154633,0.6427580308158863,0.28320978103823596,0.15328627044750903,1
sst2_03900,0,0,0.6073350399220555,0.6073350399220555,0.3926649600779445,0.966497823768693,0.27129235215679653,0.6865837556530898,1
sst2_03901,1,1,0.920593404794018,0.07940659520598203,0.920593404794018,0.4000848323469134,0.15233520898472827,1.1002595378735707,1
sst2_03902,1,1,0.8781444331046843,0.12185556689531574,0.8781444331046843,0.5346712188018486,0.42125427548621724,0.14697431333863803,1
sst2_03903,0,0,0.6345900157841524,0.6345900157841524,0.3654099842158476,0.9470824463878262,0.2078815038270752,0.7653634681123261,1
sst2_03904,0,0,0.7377611143828596,0.7377611143828596,0.26223888561714037,0.8301061226570834,0.26364016123774714,0.22301901108492098,1
sst2_03905,1,1,0.8093198064130818,0.19068019358691823,0.8093198064130818,0.7028922052762537,0.07630682819081722,0.2524396433871617,1
sst2_03906,1,1,0.805625878612403,0.19437412138759702,0.805625878612403,0.7105326244970842,0.4705326028048747,0.5555394684452598,1
sst2_03907,1,1,0.7654070537728941,0.23459294622710591,0.7654070537728941,0.7859323138195173,0.05771056028120575,0.4118880822232279,1
sst2_03908,1,1,0.8477717819600643,0.1522282180399357,0.8477717819600643,0.6153884446307374,0.4206772566986084,0.5114954051046182,1
sst2_03909,1,1,0.8576091962676199,0.1423908037323801,0.8576091962676199,0.5904660268503625,0.03444790005651224,0.29793657148199315,1
sst2_03910,1,1,0.9310899671772606,0.06891003282273944,0.9310899671772606,0.36184287910166607,0.12773231837935484,0.40582025076593925,1
sst2_03911,0,0,0.8108045212722749,0.8108045212722749,0.18919547872772513,0.6997854264092731,0.14372563486238293,0.2350227139143172,1
sst2_03912,0,0,0.8965991866779182,0.8965991866779182,0.10340081332208184,0.4796841373426517,0.12842119148318135,1.939354747221147,1
sst2_03913,0,0,0.9710299116370387,0.9710299116370387,0.028970088362961333,0.18920031143983732,0.4181679593158112,0.2841053277109315,1
sst2_03914,1,1,0.8163998310449115,0.18360016895508846,0.8163998310449115,0.6878898546358153,0.4717759828455333,0.7003414498871963,1
sst2_03915,0,0,0.7225580893475225,0.7225580893475225,0.2774419106524775,0.8519417759117969,0.2916530402971391,0.21639373861142305,1
sst2_03916,1,1,0.718457760349012,0.281542239650988,0.718457760349012,0.8575437188391027,0.5801628746485298,1.0904063802844222,1
sst2_03917,0,0,0.9538420748872345,0.9538420748872345,0.04615792511276551,0.2698462690671418,0.2079093043081237,0.05997424290325311,1
sst2_03918,0,1,0.7267930290315827,0.2732069709684173,0.7267930290315827,0.8460288907757088,1.5622527281918897,3.217507739636129,0
sst2_03919,1,1,0.8680430008785244,0.13195699912147563,0.8680430008785244,0.5627809390709917,0.167459931756099,0.2500063640115521,1
sst2_03920,0,1,0.7291601728749433,0.2708398271250567,0.7291601728749433,0.8426671553704561,1.6135842593367506,1.2309228364205185,0
sst2_03921,1,0,0.5454539924076702,0.5454539924076702,0.45454600759232977,0.9940303566578838,1.511913102386575,1.525041740750288,0
sst2_03922,0,0,0.7356444579168896,0.7356444579168896,0.2643555420831104,0.8332480744600699,0.4265464563717273,0.6406156463856004,1
sst2_03923,1,1,0.696269078292498,0.30373092170750204,0.696269078292498,0.8858038474328929,0.6438310706048148,0.6122250787142959,1
sst2_03924,1,1,0.7893960685509133,0.21060393144908673,0.7893960685509133,0.7426355476816929,0.600960066581993,1.1910360672345088,1
sst2_03925,0,1,0.47218231179150155,0.5278176882084984,0.47218231179150155,0.9977660629770457,1.1910053917828316,3.1234318806050676,0
sst2_03926,1,1,0.7903864161035447,0.20961358389645535,0.7903864161035447,0.7407434698948401,0.7043830308042712,0.3659280801840968,1
sst2_03927,0,0,0.8743891903095733,0.8743891903095733,0.1256108096904267,0.5452767453439895,0.5783249182394652,0.1927076208471235,1
sst2_03928,1,0,0.6890504703256894,0.6890504703256894,0.31094952967431055,0.8942664880834541,0.5216476127949495,2.1416553335152857,0
sst2_03929,0,1,0.716260094470076,0.283739905529924,0.716260094470076,0.8604967820079945,1.4127972963385511,1.917203605334521,0
sst2_03930,0,0,0.9713280656695785,0.9713280656695785,0.028671934330421478,0.18768731366431174,0.2850956986776425,0.6025372631068776,1
sst2_03931,0,0,0.7540582064206407,0.7540582064206407,0.2459417935793593,0.8047824289624799,0.023251745827186313,0.1440614350009302,1
sst2_03932,1,1,0.7913997153701344,0.20860028462986557,0.7913997153701344,0.7387987023158757,0.2125964829369963,0.4816481716296414,1
sst2_03933,0,0,0.8471855027852981,0.8471855027852981,0.15281449721470186,0.6168389969786758,0.2674397091673337,0.5289733974246555,1
sst2_03934,1,1,0.8617466582151617,0.13825334178483828,0.8617466582151617,0.5796461287075039,0.36218180819734147,0.060508624754436344,1
sst2_03935,1,1,0.9498017661049654,0.05019823389503464,0.9498017661049654,0.28723844402021054,0.8509311183346333,0.9607557038016117,1
sst2_03936,0,0,0.48537164359791374,0.48537164359791374,0.5146283564020863,0.9993824704046704,0.3353255829900483,0.3075736428231657,1
sst2_03937,0,0,0.7820746486319444,0.7820746486319444,0.21792535136805558,0.7563611209767416,0.23593657711437463,0.6113125201179219,1
sst2_03938,0,0,0.8633777619529985,0.8633777619529985,0.13662223804700147,0.575323935385225,0.038830133349659145,0.37193483108226755,1
sst2_03939,0,0,0.9138157855380991,0.9138157855380991,0.08618421446190094,0.4236033115462747,0.055229932723149036,0.06877190082300197,1
sst2_03940,0,0,0.8012029813790138,0.8012029813790138,0.1987970186209862,0.7195155975708492,0.58690494233528,0.2500730000819165,1
sst2_03941,0,0,0.900338922112719,0.900338922112719,0.09966107788728096,0.4679203140305097,0.1834203245268446,0.06553533185345195,1
sst2_03942,1,1,0.7983950197571397,0.20160498024286033,0.7983950197571397,0.7251264647612176,1.2328596899158968,0.3362488869336066,1
sst2_03943,0,1,0.7346361104216537,0.26536388957834633,0.7346361104216537,0.8347331604902926,1.3238714226014245,0.946858892855467,0
sst2_03944,1,1,0.9524926975859886,0.047507302414011354,0.9524926975859886,0.2757122738560289,0.15500780487530763,0.7573434872525581,1
sst2_03945,1,1,0.934865392912773,0.06513460708722696,0.934865392912773,0.34749883296108625,0.6566581183810817,0.05809182551871109,1
sst2_03946,1,1,0.5411843305723174,0.4588156694276826,0.5411843305723174,0.9951003988644118,0.16250358932902648,0.08597581906150191,1
sst2_03947,0,0,0.9230088079653975,0.9230088079653975,0.07699119203460247,0.3914877063397282,0.047736493131826575,0.2412186458897023,1
sst2_03948,0,0,0.9438309510839942,0.9438309510839942,0.056169048916005826,0.3120459035992867,0.34815177297034666,0.6569267233108341,1
sst2_03949,0,1,0.5940711046925176,0.40592889530748244,0.5940711046925176,0.9743132938358678,1.52367864536676,3.676782541680182,0
sst2_03950,1,1,0.8067664022361676,0.19323359776383242,0.8067664022361676,0.7081870971352826,0.037372840104726135,0.39975264274387945,1
sst2_03951,0,0,0.6581046441181382,0.6581046441181382,0.3418953558818618,0.92662089246462,0.11614968546583754,0.09353223595456539,1
sst2_03952,1,1,0.949516325793701,0.050483674206298956,0.949516325793701,0.2884480279105361,0.1735490706189451,0.38625530725893065,1
sst2_03953,1,1,0.9552694762040363,0.04473052379596365,0.9552694762040363,0.26357609501726764,0.7532062235596045,0.006071855679640677,1
sst2_03954,1,1,0.6143720617106048,0.38562793828939523,0.6143720617106048,0.9619200649655454,0.17167059844701946,0.12894900662117387,1
sst2_03955,0,0,0.8857664677401964,0.8857664677401964,0.1142335322598036,0.5125549663869244,0.9697456186731863,1.646833968304309,1
sst2_03956,0,0,0.8132141651099537,0.8132141651099537,0.1867858348900463,0.6946990424534952,0.052133687239412,0.12317409736425733,1
sst2_03957,0,0,0.8293150978160659,0.8293150978160659,0.17068490218393406,0.6592691490731282,0.34465244037180476,0.42992161647058996,1
sst2_03958,1,1,0.7463110620483666,0.2536889379516334,0.7463110620483666,0.8170727691659909,0.3078363199773101,0.629677013160083,1
sst2_03959,1,1,0.9432483597702631,0.05675164022973689,0.9432483597702631,0.31441284375752165,0.3134616975336355,0.9486161463666182,1
sst2_03960,1,0,0.62557648616605,0.62557648616605,0.37442351383395,0.9540081291087181,1.1787246092185724,1.6303362643611234,0
sst2_03961,0,0,0.8984506785275711,0.8984506785275711,0.1015493214724289,0.47388767468688575,0.4899413834261389,0.5999769149383591,1
sst2_03962,1,1,0.7947284585232443,0.20527154147675575,0.7947284585232443,0.7323467062899358,0.11035524974217849,0.10433586249114607,1
sst2_03963,1,0,0.6022014009598552,0.6022014009598552,0.3977985990401448,0.9696482824831467,0.9797103726102627,1.355043154205244,0
sst2_03964,0,1,0.8095876448267154,0.1904123551732846,0.8095876448267154,0.702333278114235,1.4296277420022823,1.2257084648776218,0
